ajusde,1866689405,0,2,0,100,,为什么唇边夜雨清荷,5776455842,0,2022-10-25 23:31:29
tyjokeryyy-snqhazv,618750267,0,2,420000,420100,于万人中万幸得以相逢,于万人中万幸得以相逢,5775423194,3,2022-10-25 21:17:13
筆惑,2109518702,0,0,0,100,,看看发布时间，可能已经纠正过来了,5776281719,0,2022-10-25 19:16:35
景和松月,373375255,24,2,330000,330300,一定要认真的活着,呜呜呜我也看过,5775588257,0,2022-10-24 16:51:59
xkihgdhajnsvxhuxjdhhshxg,3233624847,0,2,0,100,,求不得三个字让我想起了天龙八部，不悔地去爱让我想起了阿朱阿紫和王语嫣，知其不可而为之让我想起了慕容复。,5775113435,0,2022-10-23 20:40:05
独生逍遥醉,1804482415,0,1,320000,321300,,哪里改了？,5775048178,0,2022-10-23 18:32:50
猫咪簿,1369036714,0,2,0,100,我翻开世界的心脏，是一纸关于蓝色的片段,爱若执炬迎风 炽烈而哀恸,5774814729,9,2022-10-23 11:13:47
生而阿难,2117024098,0,2,0,100,刚好,爱欲之人犹如持炬 逆风而行 必有烧手之患,5774290576,5,2022-10-22 15:32:29
尘兮三千流,1380035284,17,1,350000,350600,,漱月鸣筝…,5774183260,1,2022-10-22 11:57:55
yypwpooq,6318566083,15,1,410000,410100,,他说：彼方尚有荣光在,5774160468,0,2022-10-22 11:12:58
-碳酸恸-,3223076471,20,0,350000,350200,艾尔 艾尔 艾尔🤤,喜欢呢,5773276136,0,2022-10-21 19:43:51
小里知恩,406522900,22,2,430000,430500,自尊自爱 自由自在 永怀善意 清澈明朗,爱若执炬迎风，炽烈而哀恸，诸般滋味皆在其中。,5770465419,5,2022-10-20 08:20:44
梁锡航,1928440921,1,1,440000,440100,,8,5771324302,0,2022-10-19 17:05:26
梁锡航,1928440921,1,1,440000,440100,,[爱心],5771322699,1,2022-10-19 16:59:47
詩意千尋瀑Rachel,1486806750,24,1,510000,511700,异次临倾 步步唯银,不老梦啊，[流泪],5771316590,2,2022-10-19 16:43:36
瑉丷,1495291241,22,1,340000,340700,执炬迎风,瑉丷送您一张会员礼品卡，快来看看TA的祝福吧! 快来领取吧 https://music.163.com/prime/m/gift-receive?p=CzmaRGEYRvVx8T8T4ihk4K0E2sDkwRG-bi3VMs5aih-q2t0TjTlxdnJMhJB0JvTozzttRV6r9CN9fjBDMxyK-yLTaKe6YKKXi3WJIHL15kA&d=_2ruyhsmC_Wn0_8goQ1o3w自取,5771298699,0,2022-10-19 16:18:23
一榻狐图,1926748809,0,2,320000,320100,诗酒趁年华,梦回初中，现在都上大学了,5771132509,4,2022-10-19 08:32:43
思你如沫亦是思沫,637108448,17,2,510000,511400,时间从未停歇,不老梦,5771087215,1,2022-10-19 02:45:50
_根源式_,1849972108,0,0,0,100,逃避也是一种结局,好听好听😍,5770705571,1,2022-10-18 14:06:13
看客_egZ3,1808920134,22,1,120000,120101,,夜雨清荷,5770477893,2,2022-10-18 00:09:08
蓝鸢清梦,515960107,27,2,320000,320500,海,爱若，执炬迎风,5770303788,2,2022-10-17 20:20:50
堂前落花,6279769657,0,1,230000,232700,,银临的每首歌都是一个故事,5770287307,20,2022-10-17 19:58:10
筭曈_,545837500,21,0,440000,440400,,所以什么算爱呢,5770093560,6,2022-10-17 12:59:10
敬其睿,611604538,0,2,0,100,戒骄 戒躁 戒熬夜,第九张速写,5769756850,1,2022-10-16 21:42:14
ilmbet,445905416,0,2,0,100,Come with me until the end.,《四十二章经》第二十三章：“爱欲之人，犹如执炬，逆风而行，必有烧手之患。”,5769668730,5,2022-10-16 19:14:32
uhhuh_4hCc,483250848,0,2,0,100,,对我们想的不谋而合,5769438213,0,2022-10-16 11:49:27
hissilverstar,303728137,0,1,0,100,,“最难的不是情爱的发生，而是将这烈火隐忍成清明的星光，照耀各自一生或繁华或寂寥的长夜。”,5769090621,6,2022-10-15 21:14:07
学习嘤语中丶丶丶,618712929,26,1,210000,210100,喜欢薄荷味的天空和琥珀色的街,说起来上次听这首歌还是6年前了吧，又想听银临大大的歌了,5768164335,1,2022-10-14 11:52:51
秋萤-我爱摸鱼,3299790330,0,1,130000,130200,,就怕清明突然来一句：“啊？这句我瞎写的”[多多可怜],5768069565,0,2022-10-14 07:32:29
不老梦不良人,1753216272,20,1,430000,430400,超世之才，不拔之志。,真好，我分享这首歌在QQ空间，没人过来[流泪],5767845407,0,2022-10-13 21:22:36
不老梦不良人,1753216272,20,1,430000,430400,超世之才，不拔之志。,必须的，太好了,5767846083,0,2022-10-13 21:22:07
绯樱酌酒,554269069,20,1,420000,420300,兰叶春葳蕤，桂华秋皎洁,痛，太痛了,5767406185,0,2022-10-13 07:47:37
绯樱酌酒,554269069,20,1,420000,420300,兰叶春葳蕤，桂华秋皎洁,《腐草为萤》,5767404868,1,2022-10-13 07:41:15
艽野尘梦0924,1304379351,0,2,0,100,不愿只一句“没办法”就让一切浑噩结束，那太可惜了不是吗？,难以超越的古风歌词，《不老梦》必须算一首[憨笑][憨笑][憨笑],5767113754,24,2022-10-12 19:30:10
雪莲糕-守护你笑颜,613525519,0,2,610000,610100,,西安灞桥区,5766097493,0,2022-10-11 14:08:31
楠楠-妮子,3314408272,17,2,330000,330300,,00:38 这背景音乐是冲厕所的声音吗,5765459150,0,2022-10-10 10:29:34
绯樱酌酒,554269069,20,1,420000,420300,兰叶春葳蕤，桂华秋皎洁,晚上好🌹,5765106534,0,2022-10-09 19:09:56
havanarrr,1391219114,0,2,610000,610400,,因为梦是一切美好的开始,5764921723,2,2022-10-09 11:15:03
春风奔野火,402227429,24,1,510000,510100,你当像鸟飞往群山，我也如你一般。,很怀念那段在西安读书的岁月，晚上与临姐的这首歌同眠，画面感真的太强了。每年下雪的西安，仿佛都变成了长安，渭水，灞桥。学校在终南山下，终南有坟，名不老，一直没机会去，终成遗憾。,5764635155,5,2022-10-08 21:34:29
---阿晚,3728035123,0,0,520000,520100,,。。。被创到了，但窥眉上冬，拂去纸上玲珑,5764425613,0,2022-10-08 13:47:19
梦游零酱,333489510,23,1,510000,510500,,感谢科普,5764403638,0,2022-10-08 12:56:50
布球w,1439920165,23,2,230000,230100,You are here，there's nothing I fear.,我怎么老能听见隐隐约约的打呼噜声？？[西西疑问],5764351746,0,2022-10-08 11:38:23
HeliotropeTyu,1934716365,18,2,410000,410100,,2020四月2020六月2022十月希望2024十月能重逢顶峰相见，我相信你，也相信我们有forever的友谊,5763860465,1,2022-10-07 15:17:57
淇淇儿_xtdU,7983674177,0,0,0,100,,永远爱唐周,5763456582,1,2022-10-06 23:07:10
这是单给我一个人的吗,1558742372,23,2,370000,370300,我的信仰万丈光芒。,人生一梦，何不乐此生,5763438696,0,2022-10-06 22:46:42
某月Nirvana,3246809498,17,2,330000,330500,,b站未定手书过来的，这歌真的很悲凉……,5763251999,3,2022-10-06 18:15:02
一百零一褶,1351371111,19,2,1000000,1002400,亲爱的你躲在哪里发呆,是谁2022年还在不老梦,5762820347,8,2022-10-05 23:55:01
冰幻之境,1525734826,0,2,0,100,爱听音乐的我,有些人错过就是错过了,5762799702,4,2022-10-05 23:31:15
漆度零,1836040844,0,1,130000,130100,派大星，我的快乐心没有了,我给不了她想要的，我来不及了，来不及了。,5762514942,1,2022-10-05 15:58:05
-哲冷-,544036255,21,1,1000000,1005600,于你我，可知于何处归息？,韶华宛转吟诵，苍凉的光荣。,5762475956,0,2022-10-05 14:47:02
千羽酱啊,626292879,0,1,0,100,茔茔蔓草，岁岁不老；风雨如晦，死生为谁。,8年了。。时间匆匆一去不返。,5762157300,0,2022-10-04 23:55:24
元宵真香,605771041,21,0,350000,350700,嘎嘎嘎,这二胡拉到我心里去了,5762076499,0,2022-10-04 22:19:58
Playingwithclouds,2046438611,0,0,330000,330600,Mischief Managed,总是不敢听，回忆是种可怕的东西[流泪],5762023394,4,2022-10-04 21:12:12
言如韫,597551460,0,0,320000,320500,,临临唱不老梦的时候所有人都举起了手机！不老梦好高的人气,5761658324,1,2022-10-04 10:11:12
言凝丷,1676928396,0,2,440000,440300,,我趣亳准的预言家,5761139303,11,2022-10-03 15:09:45
Cres愔雪,453628274,0,2,0,100,古来万事东流水,看完半梦场的大合唱过来打卡[流泪]不老梦做我的手机铃声都已经很多很多年了,5760805571,12,2022-10-03 00:15:40
晨玩玩Ysa,359836567,0,1,0,100,不要问有多少钱，问问青春还剩多少年,还有林俊杰,5760738801,0,2022-10-02 22:58:32
鹿晓嵩,1959148466,14,2,500000,500101,醉后不知天在水满船清梦压星河碎碎念产地可互请私,@一柯树树树 生吞刀子[微笑],5760512372,0,2022-10-02 17:44:55
青燕雀,7921259669,0,0,350000,350500,,我也！是bcmf的！！,5760496462,1,2022-10-02 17:19:09
青燕雀,7921259669,0,0,350000,350500,,古风GGAD双担在各种意想不到的地方被捅穿……,5760497740,4,2022-10-02 17:18:06
寒于长安,1719791735,0,2,0,100,,不让传BV号，你搜汉武大帝不老梦，第一个群像，UP主是大野泽，第二个是卫霍，UP主是谓_我何求,5760297473,0,2022-10-02 12:01:31
光暖照于寒霜,423294679,0,2,1000000,1000500,,谢谢你给我一场不老梦,5760284952,7,2022-10-02 11:36:59
悲欢离合_才云却,3928441921,24,2,820000,820100,不会一直有人在你身边 但我是恐龙(ฅฅ🌸)人家是宝宝,我受委屈了,5759991826,0,2022-10-01 23:17:59
我妈让我把昵称改成向日葵,1601075377,0,0,0,100,编曲实力有限公司CEO,爱欲于人，犹如执炬，逆风而行，必有烧手之患——《四十二章经》,5759903569,13,2022-10-01 21:32:22
坚定的马克思唯物主义者,4898547403,0,2,330000,331000,温柔且坚定，知足且上进。,其实信中不应该用妾自称，毕竟两人未成亲[惶恐],5759856261,3,2022-10-01 20:16:36
春风奔野火,402227429,24,1,510000,510100,你当像鸟飞往群山，我也如你一般。,所以有了枕万梦[色][色],5759663954,1,2022-10-01 14:19:46
4444无,93462556,29,2,110000,110101,,点题的是“于万人中万幸得以相逢，刹那间澈净明通”。,5759481381,1,2022-10-01 08:42:16
唯一理由,252705893,0,2,1000000,1005200,,这…😂,5759478314,0,2022-10-01 08:33:33
Si-Snoopy,7896926954,18,2,430000,430500,,从b站来的，没头脑鹅剪辑的苍兰诀番外用这个作背景音乐，最后歌声出来我就起鸡皮疙瘩破防眼泪哗哗流！（我不是把这首歌和苍兰诀捆绑！就是再夸一遍这首歌真的很好听，很有感觉[流泪][流泪]）,5759248838,41,2022-09-30 21:59:49
甜辛可丽饼,2096002764,18,2,1000000,1001300,,啊啊啊啊啊啊啊啊啊找到组织,5758734738,1,2022-09-29 23:43:36
喜欢自在独悠哉_,592160091,25,1,510000,510900,论人间事 自赤诚心始。,玉斧已修明月就，瑶琴何必朱弦绝。,5758678979,1,2022-09-29 22:24:26
等面包变成面包-,412686148,21,2,410000,410100,知不可乎骤得 托遗响于悲风,知不可乎骤得 托遗响于悲风,5758608394,46,2022-09-29 20:26:25
Sylga-,1554440912,0,2,510000,511700,继续骄傲的往前走吧。,马上十月了 还在因为野有蔓草难过,5758413946,3,2022-09-29 11:43:36
-_-_-_-__-_---__,3225889892,23,2,1000000,1005600,我不是很懒，所以在这里留下了一行字（）,难道这就是秦淮一线的由来吗。。。。,5758405383,0,2022-09-29 11:20:45
人类观察者喵,337822173,0,2,0,100,,解得太好了,5757563614,0,2022-09-27 22:13:20
iion_13,7921015513,0,0,500000,500101,,这首也好听惹,5757272617,0,2022-09-27 10:19:29
雨也不行,292418618,0,2,0,100,那只叫作爱丽丝的鲸鱼,谢谢，听这个看虐文哭死了,5757047658,1,2022-09-26 22:23:47
-睡着的我-,1336443129,25,2,0,100,,翻译直接给你满分,5756410055,0,2022-09-25 19:37:16
Morgana_,86396838,25,1,610000,610400,I  like  Sherlock.,喜欢的人永远留在了从前,5755146465,1,2022-09-23 22:24:34
朱雀啄梅,7793680825,14,2,310000,310101,,太正确了[流泪]被窝神器[流泪],5755144808,1,2022-09-23 22:21:05
顾昀的小笛子,1412846437,0,2,0,100,,所以怎样的结局才算圆满呢 夏天的最后一缕清风也就此消散,5755138668,2,2022-09-23 22:14:35
且听风吟-Abby,310291837,0,2,450000,450300,o ever youthful，o ever weeping.,这要是有个剧就好看了,5753987741,1,2022-09-21 21:14:59
枪兵大人,423982675,24,1,510000,510700,,用荒木的话说，黄金精神用尼采的话说，酒神精神,5753567063,1,2022-09-20 23:48:40
思你如沫亦是思沫,637108448,17,2,510000,511400,时间从未停歇,[流泪],5753525399,0,2022-09-20 22:53:59
泽莫男爵_,369915743,0,2,0,100,,不老梦啊，第一反应是张起灵,5753366983,3,2022-09-20 19:33:18
米奇meichei,3234202061,3,0,1000000,1005300,城市或无涯荒野 白昼或长夜,爱欲之人，犹如执炬，逆风而行，必有烧手之患。,5753176219,23,2022-09-20 14:40:08
空手套白狼Bucky,1286838751,16,2,510000,510500,,呜呜呜，找到组织,5752939561,0,2022-09-20 09:57:33
空手套白狼Bucky,1286838751,16,2,510000,510500,,被那个中土群像视频骗走无数眼泪,5752940288,1,2022-09-20 09:57:12
空手套白狼Bucky,1286838751,16,2,510000,510500,,真的啊,5752939405,1,2022-09-20 09:56:05
短发懵懵哒,411103610,0,2,440000,440300,,永远爱东方青苍和小兰花[爱心],5751924381,7,2022-09-18 20:36:20
我有病呵呵哒,3958221198,0,2,320000,320500,我遇见你，世界可能,虽然同坑，但是姐妹ky劝删啊！,5751921191,0,2022-09-18 20:30:00
我有病呵呵哒,3958221198,0,2,320000,320500,我遇见你，世界可能,我第一次听也是小学，不过现在我初中,5751914284,1,2022-09-18 20:19:05
岁月享年,8027410009,0,0,430000,431200,,天光落笔波折，意为不，岁月都干涸，为竞老，是你唇边夜雨青荷，梦，不老梦,5751234963,0,2022-09-17 19:20:20
l_清尘_l,1833467981,18,1,360000,361000,世事一场大梦，人生几度秋凉。,写的好棒[大笑][大笑],5750905074,0,2022-09-17 07:51:52
小贤的谜之少女心,489689723,0,2,320000,320100,拉勾勾 拉勾勾,感觉不如O,5750731781,0,2022-09-16 22:42:35
小贤的谜之少女心,489689723,0,2,320000,320100,拉勾勾 拉勾勾,速速去补！,5750729328,0,2022-09-16 22:40:46
小贤的谜之少女心,489689723,0,2,320000,320100,拉勾勾 拉勾勾,法医秦明之清道夫👿,5750729802,0,2022-09-16 22:40:21
姑苏小陈,415176899,22,1,320000,320500,贪睡的观众,不老梦是我的梦，一个想锁记忆的妄想,5750723408,12,2022-09-16 22:32:25
琦某某不会唱纯音乐,503831032,0,1,370000,370600,,温柔了十方春冬,5750423398,0,2022-09-16 11:35:56
取不出昵称好烦,126229381,0,2,0,100,一生努力一生自由,满满的糖🍬[多多大哭][多多大哭][多多大哭],5750405066,0,2022-09-16 10:45:01
且向山水寻光景,468952106,27,1,430000,430100,有心天下，却输一笔多情。我的山水落在你眉间，你肯入画吗？,你对浪漫过敏吗😂,5750251391,0,2022-09-16 00:17:13
淦学习,3256744322,0,2,320000,321100,,多少相遇能有始有终,5750148481,4,2022-09-15 22:02:12
破山中贼易-破心中贼难,1325954838,0,0,110000,110101,,今年的线下演唱会主题也有梦字，“半梦”[多多大笑][多多笑哭],5749516569,0,2022-09-15 00:05:54
ChiyoChiiiiiiii,1731037928,0,2,440000,440100,人间烟火,2022年了，还有人在听六年前的歌😢,5749494478,0,2022-09-14 23:37:25
月鸣孤山凄,1998397502,0,2,0,100,,庭有枇杷树，吾妻死之年所手植也，今已亭亭如盖矣。,5749250755,28,2022-09-14 20:33:53
小喊一下,1401359779,0,2,0,100,我爱的人一定要身体健康。,从小学听到大学啦！,5749065320,4,2022-09-14 08:50:00
芋媛不胖,3441801516,21,2,410000,410300,平凡至极又可爱非常,想起来了邓瑛，杨婉[多多难过],5748671380,2,2022-09-13 15:27:23
killthemoment,1524170707,0,2,0,100,“期待夏天橘子汽水的心动”,某日你穿行东山，东风吹落桃花，沾你衣襟，即是我来看你,5748662080,0,2022-09-13 14:57:38
求_鱼,1760375215,0,2,0,100,鱼,呜呜永爱,5748339158,0,2022-09-12 22:39:03
星璇要努力学习,1415078940,16,2,440000,440300,2023上岸文科重点! ! !2025上岸北京外国语! ! !,“纽蒙迦德的高塔再高，也看不见远在伦敦的你.”,5748256605,2,2022-09-12 20:30:43
柯琬宛,133750490,0,2,0,100,,好听,5748150151,0,2022-09-12 16:51:38
Mikasa113,1359665334,0,2,0,100,,爱若执炬迎风,5748091295,0,2022-09-12 14:56:07
呆子-小木头,2084580089,0,0,0,100,,爱心发射~,5747900098,0,2022-09-12 08:32:37
福华是真,7924111153,0,2,410000,410100,,我也是,5747293087,1,2022-09-11 11:50:37
无心鹤,272299608,24,2,350000,350100,古风～剑网三～银临女神～,翻相册，发现17年听了665次不老梦，现在还是最喜欢这首歌꒦ິ^꒦ິ我太爱临子了，每年都是我的年度歌手，已经快六年了。,5747069692,2,2022-09-11 00:26:13
柒夏未迟,1696536617,0,0,0,100,,我也🤧,5746859857,0,2022-09-10 19:42:49
网名不要起太长像我这样就可以,4935951345,0,0,110000,110101,,妙啊,5746702693,0,2022-09-10 14:57:32
LiKR-H_,1665454302,0,2,0,100,一无所有干净自由,我头一次也是小学 再到初中目前是高中还在听这首歌,5746379752,5,2022-09-10 01:07:57
LiKR-H_,1665454302,0,2,0,100,一无所有干净自由,“莹莹蔓草，岁岁不老，风雨如晦，死生为谁。”,5746378865,0,2022-09-10 01:07:10
LiKR-H_,1665454302,0,2,0,100,一无所有干净自由,“不如做蜉蝣麻衣霜染淋漓死生”可蜉蝣寿命极短只能活一天。,5746371224,0,2022-09-10 00:55:37
范卡睿,1537349632,0,1,320000,320500,,为建立美好世界而奋斗！,5745903468,2,2022-09-09 11:35:31
园肉圆,1807356643,0,2,450000,450100,,苍凉的光荣,5745738054,0,2022-09-09 00:55:29
小涵爱学语数英,4018473552,20,2,310000,310101,不止玫瑰有爱意,第一次听是初一上学期 那时候我没有网易云 是在华为音乐听的 那时候专注于古风歌曲 这算是比较喜欢的一首了 现在高一 是大数据推给我的 虽然还是觉得好听 但没有当时那么执着了,5744639348,4,2022-09-07 12:01:15
云聚又云散,1769872726,0,0,320000,320100,,我也是这么来的,5744330010,1,2022-09-06 22:41:50
zzzy要早睡,1426332664,22,2,510000,510100,赚大钱,很幸运 这些年我们每次放假都会见面,5744223081,0,2022-09-06 20:10:00
梨每天都要加油,112926290,25,2,510000,510100,小李小李是会打野的小李💜,我爱苍生，也爱一人。我爱东方青苍❤,5744052693,11,2022-09-06 16:56:25
